"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that a manager can retrieve unapproved applications.","91","should return a list of unapproved registrations","api","2026-06-28","passed","2026-06-28","Club Registration API","api/club-registration-api.spec.ts","",""
"","4482","Step 2 – First FAQ item expands and reveals the answer text and arrow rotates","chromium","2026-06-28","passed","2026-06-28","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"Verify that an unauthorized user cannot delete a club","18","should not delete a club with an unauthorized user","api","2026-06-28","passed","2026-06-28","Club API","api/club-api.spec.ts","",""
"","11154","TC-034: Verify that clicking ""Залишити коментар"" and ""Відповісти"" buttons show the authentication modal for unauthorized users","chromium","2026-06-28","passed","2026-06-28","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"Verify that an unauthorized user cannot update a club","18","should not update a club with an unauthorized user","api","2026-06-28","passed","2026-06-28","Club API","api/club-api.spec.ts","",""
"","18140","TC-93: Verify that Add button is displayed in My Clubs section","webkit","2026-06-28","passed","2026-06-28","Profile Page Tests","ui/profile-page.spec.ts","",""
"","3559","should display club action buttons and comments section","chromium","2026-06-28","passed","2026-06-28","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"Verify that a registered user with confirmed email can sign in from the main page, the modal closes, and the header reflects the logged-in state.","7579","Sign In - Successful Login","firefox","2026-06-28","passed","2026-06-28","","ui/sign-in-successful-login.spec.ts","",""
"","19218","Verify that the ""Єдині"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","chromium","2026-06-28","failed","2026-06-28","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","21097","Verify that the ""Навчай українською"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","webkit","2026-06-28","failed","2026-06-28","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","5069","get started link","firefox","2026-06-28","passed","2026-06-28","","ui/speak-ukrainian.example.spec.ts","",""
"","12733","TC-91: Verify that Edit Profile button is displayed and clickable","firefox","2026-06-28","passed","2026-06-28","Profile Page Tests","ui/profile-page.spec.ts","",""
"Critical E2E flow: sign in, open the first club from the clubs list, post a comment, and verify it appears without validation errors.","10282","E2E — Login → Clubs → Club Page → Post a Comment","chromium","2026-06-28","passed","2026-06-28","","ui/post-comment-e2e.spec.ts","",""
"Verify deleting a club by non-existing ID","72","should not delete a club by non-existent id","api","2026-06-28","passed","2026-06-28","Club API","api/club-api.spec.ts","",""
"","5585","Step 1 – Service page loads correctly and FAQ items are visible and collapsed","firefox","2026-06-28","passed","2026-06-28","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","4059","get started link","chromium","2026-06-28","passed","2026-06-28","","ui/speak-ukrainian.example.spec.ts","",""
"","10906","TC-91: Verify that Edit Profile button is displayed and clickable","chromium","2026-06-28","passed","2026-06-28","Profile Page Tests","ui/profile-page.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","6143","should search by hint category and exact name","webkit","2026-06-28","failed","2026-06-28","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","15049","TC-91: Verify that Edit Profile button is displayed and clickable","webkit","2026-06-28","passed","2026-06-28","Profile Page Tests","ui/profile-page.spec.ts","",""
"","55","should return 404 Not Found when getting a non-existent task by ID (Public Endpoint)","api","2026-06-28","passed","2026-06-28","Challenge Task API","api/challenge-task-api.spec.ts","",""
