"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the search bar filters clubs by the exact club name","7241","should search by exact hint name","firefox","2026-06-28","failed","2026-06-28","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"Verify creating a club with a higher early age than a late age","81","should not create a club with a higher early age than a late age","api","2026-06-28","passed","2026-06-28","Club API","api/club-api.spec.ts","",""
"","9115","tc-59: Verify the full user journey of browsing, reading, and navigating between multiple news articles","firefox","2026-06-28","passed","2026-06-28","news-navigation","ui/news-navigation.spec.ts","",""
"Verifies that an unauthorized user who navigates to a club details page and clicks the ""Написати менеджеру"" button sees the authentication modal with the message ""Увійдіть або зареєструйтеся!!!"".","8047","TC-094 — Verify that clicking ""Написати менеджеру"" button shows the authentication modal for unauthorized users","firefox","2026-06-28","passed","2026-06-28","","ui/message-manager.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name","8851","should search by exact hint name","webkit","2026-06-28","failed","2026-06-28","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","12030","TC-93: Verify that Add button is displayed in My Clubs section","chromium","2026-06-28","passed","2026-06-28","Profile Page Tests","ui/profile-page.spec.ts","",""
"","5484","tc-56: Verify pagination on the News page","chromium","2026-06-28","passed","2026-06-28","news-navigation","ui/news-navigation.spec.ts","",""
"Verify that an unauthorized user cannot update a club","77","should not update a club with an unauthorized user","api","2026-06-28","passed","2026-06-28","Club API","api/club-api.spec.ts","",""
"Verify the ""Зареєструватись"" button visibility and routing","5253","[TC-044]","firefox","2026-06-28","passed","2026-06-28","Challenge Page","ui/sign-up-button.spec.ts","",""
"Filter clubs by city show appropriate results","6018","[TC-05]","chromium","2026-06-28","passed","2026-06-28","Filter clubs by city","ui/filter-by-city.spec.ts","",""
"","5397","Verify that the News component displays the same news articles after navigating right and then left","chromium","2026-06-28","passed","2026-06-28","News page arrow navigation","ui/navigation-tests/news-arrow-navigation.spec.ts","",""
"","14083","TC-90: Verify that user profile information is displayed correctly","firefox","2026-06-28","passed","2026-06-28","Profile Page Tests","ui/profile-page.spec.ts","",""
"","164","should restrict Manager from deleting a task (Expect 403)","api","2026-06-28","passed","2026-06-28","Challenge Task API","api/challenge-task-api.spec.ts","",""
"","83","should restrict Manager from getting tasks by challenge ID (Expect 403)","api","2026-06-28","passed","2026-06-28","Challenge Task API","api/challenge-task-api.spec.ts","",""
"","4522","Step 4 – Third FAQ item expands and reveals its content","chromium","2026-06-28","passed","2026-06-28","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"Verify that an error is returned when trying to get a club by an invalid ID.","78","should not get club by zero id","api","2026-06-28","passed","2026-06-28","Club API","api/club-api.spec.ts","",""
"","19131","Verify that the ""Навчай українською"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","chromium","2026-06-28","failed","2026-06-28","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"Verifies that an unauthorized user who navigates to a club details page and clicks the ""Написати менеджеру"" button sees the authentication modal with the message ""Увійдіть або зареєструйтеся!!!"".","5340","TC-094 — Verify that clicking ""Написати менеджеру"" button shows the authentication modal for unauthorized users","chromium","2026-06-28","passed","2026-06-28","","ui/message-manager.spec.ts","",""
"Critical E2E flow: sign in, open the first club from the clubs list, post a comment, and verify it appears without validation errors.","21072","E2E — Login → Clubs → Club Page → Post a Comment","webkit","2026-06-28","passed","2026-06-28","","ui/post-comment-e2e.spec.ts","",""
