"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the user can filter clubs with categories using hints in the search bar","9277","should search by hint category","webkit","2026-06-23","passed","2026-06-23","search-bar","search-filter-by-hint.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","4628","should search by hint category and exact name","firefox","2026-06-23","passed","2026-06-23","search-bar","search-filter-by-hint.spec.ts","",""
"Verify that the user can filter clubs with categories using hints in the search bar","4589","should search by hint category","firefox","2026-06-23","passed","2026-06-23","search-bar","search-filter-by-hint.spec.ts","",""
"","5720","[TC-043] Verify Social Media and Donation links routing on the Challenge page","chromium","2026-06-23","failed","2026-06-23","Check Social Media and Donation links routing on the Challenge page","social-info-test.spec.ts","",""
"","8163","Step 4 – Third FAQ item expands and reveals its content","webkit","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","3636","should display club action buttons and comments section","firefox","2026-06-23","failed","2026-06-23","Club details page","club-details-page.spec.ts","",""
"","9137","Full TC-030 flow – expand all FAQ items then collapse the last one","webkit","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","5387","Verify that the News component displays the same news articles after navigating right and then left","chromium","2026-06-23","passed","2026-06-23","News page arrow navigation","news-arrow-navigation.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","25665","should display clubs in the particular city","webkit","2026-06-23","passed","2026-06-23","club-city-located","club-city-located.spec.ts","",""
"","9058","should display contact information","webkit","2026-06-23","failed","2026-06-23","Club details page","club-details-page.spec.ts","",""
"","9480","Verify that the ""Навчай українською"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","chromium","2026-06-23","passed","2026-06-23","Payment Challenge","payment-challenge.spec.ts","",""
"","4209","Step 3 – Second FAQ item expands and reveals its content","chromium","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","4527","Step 1 – Service page loads and shows FAQ items","firefox","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","4714","Step 3 – Second FAQ item expands and reveals its content","firefox","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","5688","TC-045 Verify the Tasks Carousel navigation (Arrows and Dots)","firefox","2026-06-23","passed","2026-06-23","Challenge page Tasks Carousel","challenge-carousel.spec.ts","",""
"","4371","Step 6 – Last FAQ item collapses on second click and arrow returns to original state","chromium","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","19558","TC-029: Verify that all navigation menu links redirect to the correct pages","firefox","2026-06-23","passed","2026-06-23","Header Navigation Tests","header-navigation.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name ","11216","should search by exact name","webkit","2026-06-23","passed","2026-06-23","search-bar","search-filter-by-hint.spec.ts","",""
"","3908","should display main club details","firefox","2026-06-23","failed","2026-06-23","Club details page","club-details-page.spec.ts","",""
"","9436","Step 1 – Service page loads and shows FAQ items","chromium","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","6911","TC-035: Verify that the club search returns correct results when searching by club name ""American Gymnastics Club"" @High","firefox","2026-06-23","failed","2026-06-23","Clubs Page - Search Functionality","search-club.spec.ts","",""
"","4101","get started link","chromium","2026-06-23","passed","2026-06-23","","speak-ukrainian.example.spec.ts","",""
"","5093","get started link","firefox","2026-06-23","passed","2026-06-23","","speak-ukrainian.example.spec.ts","",""
"","8838","Step 1 – Service page loads and shows FAQ items","webkit","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","8539","Navigate from Challenge page to a specific Task and interact with video @Lazur @E2E","chromium","2026-06-23","passed","2026-06-23","","navigate-challenge-task-video.spec.ts","",""
"","3470","should display comments section","firefox","2026-06-23","failed","2026-06-23","Club details page","club-details-page.spec.ts","",""
"","17275","TC-07 Verify the functionality of the ""Help the Project"" button on a news article page","webkit","2026-06-23","passed","2026-06-23","Help the Project button","help-project-button.spec.ts","",""
"","7773","Verify that the ""Єдині"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","chromium","2026-06-23","passed","2026-06-23","Payment Challenge","payment-challenge.spec.ts","",""
"","8975","should display club action buttons and comments section","webkit","2026-06-23","failed","2026-06-23","Club details page","club-details-page.spec.ts","",""
"","4991","Full TC-030 flow – expand all FAQ items then collapse the last one","chromium","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","4755","Step 5 – Verify accordion behaviour when multiple items are clicked","firefox","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","7540","TC-07 Verify the functionality of the ""Help the Project"" button on a news article page","firefox","2026-06-23","passed","2026-06-23","Help the Project button","help-project-button.spec.ts","",""
"","3370","should display club action buttons and comments section","chromium","2026-06-23","failed","2026-06-23","Club details page","club-details-page.spec.ts","",""
"","7747","Step 2 – First FAQ item collapses on click and expands back","webkit","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","3801","should display contact information","firefox","2026-06-23","failed","2026-06-23","Club details page","club-details-page.spec.ts","",""
"Verify that club information on the News page matches the original club card on the Club page","4845","should display club on the news page information","firefox","2026-06-23","failed","2026-06-23","news club information","club-club-details-information.spec.ts","",""
"","3298","should display main club details","chromium","2026-06-23","failed","2026-06-23","Club details page","club-details-page.spec.ts","",""
"","9108","Navigate from Challenge page to a specific Task and interact with video @Lazur @E2E","firefox","2026-06-23","passed","2026-06-23","","navigate-challenge-task-video.spec.ts","",""
"","9997","Verify that the ""Клуб української мови ""Розмовляй"""" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","firefox","2026-06-23","passed","2026-06-23","Payment Challenge","payment-challenge.spec.ts","",""
"","8998","should display comments section","webkit","2026-06-23","failed","2026-06-23","Club details page","club-details-page.spec.ts","",""
"","8590","Step 3 – Second FAQ item expands and reveals its content","webkit","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","4433","Step 5 – Verify accordion behaviour when multiple items are clicked","chromium","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","5987","TC-045 Verify the Tasks Carousel navigation (Arrows and Dots)","chromium","2026-06-23","passed","2026-06-23","Challenge page Tasks Carousel","challenge-carousel.spec.ts","",""
"","6960","Verify that team member names and roles are displayed correctly for all team members","chromium","2026-06-23","passed","2026-06-23","AboutUs team verification","about-us-page.spec.ts","",""
"Verify that a registered user with confirmed email can sign in from the main page, the modal closes, and the header reflects the logged-in state.","12558","Sign In - Successful Login","webkit","2026-06-23","passed","2026-06-23","","sign-in-successful-login.spec.ts","",""
"","4817","Step 6 – Last FAQ item collapses on second click and arrow returns to original state","firefox","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","4216","Step 4 – Third FAQ item expands and reveals its content","chromium","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name ","8561","should search by exact name","firefox","2026-06-23","passed","2026-06-23","search-bar","search-filter-by-hint.spec.ts","",""
"","5372","Full TC-030 flow – expand all FAQ items then collapse the last one","firefox","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","10453","[TC-6]: Verify homepage category selection redirects to the clubs filtered by the chosen category","webkit","2026-06-23","failed","2026-06-23","Check filtering functionality through the Home page","filter-check-test.spec.ts","",""
"Critical E2E flow: sign in, open the first club from the clubs list, post a comment, and verify it appears without validation errors.","25155","E2E — Login → Clubs → Club Page → Post a Comment","webkit","2026-06-23","passed","2026-06-23","","post-comment-e2e.spec.ts","",""
"","5814","Verify that the News component displays the same news articles after navigating right and then left","firefox","2026-06-23","passed","2026-06-23","News page arrow navigation","news-arrow-navigation.spec.ts","",""
"","15469","TC-029: Verify that all navigation menu links redirect to the correct pages","chromium","2026-06-23","passed","2026-06-23","Header Navigation Tests","header-navigation.spec.ts","",""
"","10095","has title","webkit","2026-06-23","passed","2026-06-23","","speak-ukrainian.example.spec.ts","",""
"","4794","Step 2 – First FAQ item collapses on click and expands back","firefox","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","4869","should display contact information","chromium","2026-06-23","failed","2026-06-23","Club details page","club-details-page.spec.ts","",""
"","11349","[TC-043] Verify Social Media and Donation links routing on the Challenge page","webkit","2026-06-23","failed","2026-06-23","Check Social Media and Donation links routing on the Challenge page","social-info-test.spec.ts","",""
"","10052","get started link","webkit","2026-06-23","passed","2026-06-23","","speak-ukrainian.example.spec.ts","",""
"","5230","[TC-6]: Verify homepage category selection redirects to the clubs filtered by the chosen category","chromium","2026-06-23","failed","2026-06-23","Check filtering functionality through the Home page","filter-check-test.spec.ts","",""
"","23311","TC-029: Verify that all navigation menu links redirect to the correct pages","webkit","2026-06-23","passed","2026-06-23","Header Navigation Tests","header-navigation.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name","5853","should search by exact hint name","chromium","2026-06-23","passed","2026-06-23","search-bar","search-filter-by-hint.spec.ts","",""
"","12739","TC-045 Verify the Tasks Carousel navigation (Arrows and Dots)","webkit","2026-06-23","passed","2026-06-23","Challenge page Tasks Carousel","challenge-carousel.spec.ts","",""
"","3397","should display comments section","chromium","2026-06-23","failed","2026-06-23","Club details page","club-details-page.spec.ts","",""
"","10886","Navigate from Challenge page to a specific Task and interact with video @Lazur @E2E","webkit","2026-06-23","passed","2026-06-23","","navigate-challenge-task-video.spec.ts","",""
"","4357","has title","firefox","2026-06-23","passed","2026-06-23","","speak-ukrainian.example.spec.ts","",""
"","9265","Verify that the ""Навчай українською челендж"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","firefox","2026-06-23","passed","2026-06-23","Payment Challenge","payment-challenge.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","11069","should display clubs in the particular city","chromium","2026-06-23","passed","2026-06-23","club-city-located","club-city-located.spec.ts","",""
"Verify that the user can filter clubs with categories using hints in the search bar","3923","should search by hint category","chromium","2026-06-23","passed","2026-06-23","search-bar","search-filter-by-hint.spec.ts","",""
"","19504","Verify that team member names and roles are displayed correctly for all team members","webkit","2026-06-23","passed","2026-06-23","AboutUs team verification","about-us-page.spec.ts","",""
"","8182","Step 6 – Last FAQ item collapses on second click and arrow returns to original state","webkit","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","11953","should display clubs in the particular city","firefox","2026-06-23","passed","2026-06-23","club-city-located","club-city-located.spec.ts","",""
"","8704","Verify task details and embedded videos for task 73","webkit","2026-06-23","passed","2026-06-23","Challenge Task Page content pressnce","challenge-task-page.spec.ts","",""
"","7709","Verify that the ""Навчай українською челендж"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","chromium","2026-06-23","passed","2026-06-23","Payment Challenge","payment-challenge.spec.ts","",""
"","16975","Verify that the ""Єдині"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","firefox","2026-06-23","passed","2026-06-23","Payment Challenge","payment-challenge.spec.ts","",""
"","5510","Verify task details and embedded videos for task 73","firefox","2026-06-23","passed","2026-06-23","Challenge Task Page content pressnce","challenge-task-page.spec.ts","",""
"","5818","TC-035: Verify that the club search returns correct results when searching by club name ""American Gymnastics Club"" @High","chromium","2026-06-23","failed","2026-06-23","Clubs Page - Search Functionality","search-club.spec.ts","",""
"","22493","Verify that the ""Клуб української мови ""Розмовляй"""" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","webkit","2026-06-23","passed","2026-06-23","Payment Challenge","payment-challenge.spec.ts","",""
"Critical E2E flow: sign in, open the first club from the clubs list, post a comment, and verify it appears without validation errors.","16010","E2E — Login → Clubs → Club Page → Post a Comment","firefox","2026-06-23","passed","2026-06-23","","post-comment-e2e.spec.ts","",""
"Verify that club information on the News page matches the original club card on the Club page","3836","should display club on the news page information","chromium","2026-06-23","failed","2026-06-23","news club information","club-club-details-information.spec.ts","",""
"","8244","Verify that team member names and roles are displayed correctly for all team members","firefox","2026-06-23","passed","2026-06-23","AboutUs team verification","about-us-page.spec.ts","",""
"Critical E2E flow: sign in, open the first club from the clubs list, post a comment, and verify it appears without validation errors.","10524","E2E — Login → Clubs → Club Page → Post a Comment","chromium","2026-06-23","passed","2026-06-23","","post-comment-e2e.spec.ts","",""
"","9324","Verify that the ""Мовомаратон"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","firefox","2026-06-23","passed","2026-06-23","Payment Challenge","payment-challenge.spec.ts","",""
"","3400","Step 2 – First FAQ item collapses on click and expands back","chromium","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","11055","TC-035: Verify that the club search returns correct results when searching by club name ""American Gymnastics Club"" @High","webkit","2026-06-23","failed","2026-06-23","Clubs Page - Search Functionality","search-club.spec.ts","",""
"","4767","Step 4 – Third FAQ item expands and reveals its content","firefox","2026-06-23","passed","2026-06-23","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","services-faq.spec.ts","",""
"","18881","Verify that the ""Мовомаратон"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","webkit","2026-06-23","passed","2026-06-23","Payment Challenge","payment-challenge.spec.ts","",""
"Verify that a registered user with confirmed email can sign in from the main page, the modal closes, and the header reflects the logged-in state.","5169","Sign In - Successful Login","chromium","2026-06-23","passed","2026-06-23","","sign-in-successful-login.spec.ts","",""
"","4223","has title","chromium","2026-06-23","passed","2026-06-23","","speak-ukrainian.example.spec.ts","",""
