"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7093","Step 2 – First FAQ item expands and reveals the answer text and arrow rotates","webkit","2026-06-29","passed","2026-06-29","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","10995","Verify that the ""Навчай українською"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","firefox","2026-06-29","passed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","6775","Verify that team member names and roles are displayed correctly for all team members","chromium","2026-06-29","passed","2026-06-29","AboutUs team verification","ui/about-us-page.spec.ts","",""
"","7613","tc-59: Verify the full user journey of browsing, reading, and navigating between multiple news articles","firefox","2026-06-29","passed","2026-06-29","news-navigation","ui/news-navigation.spec.ts","",""
"","7588","Verify that the ""Навчай українською челендж"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","chromium","2026-06-29","passed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","127","POST /api/station - should return 400 for invalid station data","api","2026-06-29","passed","2026-06-29","Station CRUD API Tests (Unauthorized)","api/station-api.spec.ts","",""
"","7603","Verify that the ""Клуб української мови ""Розмовляй"""" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","chromium","2026-06-29","passed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"Verify creating a club with a higher early age than a late age","27","should not create a club with a higher early age than a late age","api","2026-06-29","passed","2026-06-29","Club API","api/club-api.spec.ts","",""
"","5583","TC-035: Verify that the club search returns correct results when searching by club name ""American Gymnastics Club"" @High","chromium","2026-06-29","failed","2026-06-29","Clubs Page - Search Functionality","ui/search-club.spec.ts","",""
"","8202","TC-035: Verify that the club search returns correct results when searching by club name ""American Gymnastics Club"" @High","firefox","2026-06-29","failed","2026-06-29","Clubs Page - Search Functionality","ui/search-club.spec.ts","",""
"Verify deleting a club by non-existing ID","27","should not delete a club by zero id","api","2026-06-29","passed","2026-06-29","Club API","api/club-api.spec.ts","",""
"Verify that a registered user with confirmed email can sign in from the main page, the modal closes, and the header reflects the logged-in state.","5294","Sign In - Successful Login","chromium","2026-06-29","passed","2026-06-29","","ui/login-tests/sign-in-successful-login.spec.ts","",""
"Verify that the categories endpoint returns a valid list of categories with status 200.","103","should return a list of categories","api","2026-06-29","passed","2026-06-29","Category API > GET /categories","api/category-api.spec.ts","",""
"","6607","tc-59: Verify the full user journey of browsing, reading, and navigating between multiple news articles","chromium","2026-06-29","passed","2026-06-29","news-navigation","ui/news-navigation.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","16487","should display clubs in the particular city","webkit","2026-06-29","passed","2026-06-29","club-city-located","ui/club-tests/club-city-located.spec.ts","",""
"","34","should restrict Manager from deleting a task (Expect 403)","api","2026-06-29","passed","2026-06-29","Challenge Task API","api/challenge-task-api.spec.ts","",""
"","11465","Verify that the ""Мовомаратон"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","firefox","2026-06-29","passed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"Verify that a new club is created successfully and check the response structure.","114","should create club and validate response","api","2026-06-29","passed","2026-06-29","Club API","api/club-api.spec.ts","",""
"","7930","Verify that the ""Єдині"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","chromium","2026-06-29","passed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","8718","Navigate from Challenge page to a specific Task and interact with video @Lazur @E2E","chromium","2026-06-29","passed","2026-06-29","","ui/challenge-tests/navigate-challenge-task-video.spec.ts","",""
"Verify that the full list of challenges is retrieved successfully.","24","should return a list of challenges","api","2026-06-29","passed","2026-06-29","Challenge API","api/challenge-api.spec.ts","",""
"Verify that GET /api/cities returns HTTP 200 and a non-empty array of CityResponseDto objects with valid structure.","45","GET /api/cities — should return a non-empty list of cities","api","2026-06-29","passed","2026-06-29","City API","api/city-api.spec.ts","",""
"Verify that a manager can get a list of their club registrations.","100","should return a list of registrations by manager ID","api","2026-06-29","passed","2026-06-29","Club Registration API","api/club-registration-api.spec.ts","",""
"Verifies that the Tasks Carousel on the Challenge page correctly navigates between slides using the next/prev arrows and pagination dots.","17825","TC-045 Verify the Tasks Carousel navigation (Arrows and Dots)","firefox","2026-06-29","failed","2026-06-29","Challenge page Tasks Carousel","ui/challenge-tests/challenge-carousel.spec.ts","",""
"Verify deleting a club by existing ID","89","should delete by existing id","api","2026-06-29","passed","2026-06-29","Club API","api/club-api.spec.ts","",""
"","0","should approve a club registration","api","2026-06-29","skipped","2026-06-29","Club Registration API","api/club-registration-api.spec.ts","",""
"Verify that partially updating a club with an early age older than a late age returns an error","127","should not adjust partially an early age older than a late age","api","2026-06-29","passed","2026-06-29","Club API","api/club-api.spec.ts","",""
"","16","should return 404 Not Found when getting a non-existent task by ID (Public Endpoint)","api","2026-06-29","passed","2026-06-29","Challenge Task API","api/challenge-task-api.spec.ts","",""
"","16382","tc-58: Verify that changing the global city redirects to clubs, and returning to news displays the updated sidebar","webkit","2026-06-29","passed","2026-06-29","news-navigation","ui/news-navigation.spec.ts","",""
"Critical E2E flow: sign in, open the first club from the clubs list, post a comment, and verify it appears without validation errors.","10274","E2E — Login → Clubs → Club Page → Post a Comment","chromium","2026-06-29","passed","2026-06-29","","ui/post-comment-e2e.spec.ts","",""
"Verify that 404 is returned when trying to get a district by an invalid id","79","should not get district by id=0","api","2026-06-29","failed","2026-06-29","District API","api/district-api.spec.ts","",""
"","7854","Verify task details and embedded videos for task 73","webkit","2026-06-29","passed","2026-06-29","Challenge Task Page content pressnce","ui/challenge-tests/challenge-task-page.spec.ts","",""
"","5211","should display main club details","firefox","2026-06-29","passed","2026-06-29","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"Verify that an unauthorized user cannot create a challenge.","78","should not create a challenge with an unauthorized user","api","2026-06-29","passed","2026-06-29","Challenge API","api/challenge-api.spec.ts","",""
"","18240","TC-90: Verify that user profile information is displayed correctly","webkit","2026-06-29","passed","2026-06-29","Profile Page Tests","ui/profile-page.spec.ts","",""
"Verify the ""Зареєструватись"" button visibility and routing","6960","[TC-044]","webkit","2026-06-29","passed","2026-06-29","Challenge Page","ui/login-tests/sign-up-button.spec.ts","",""
"","23","GET /api/stations - should have unique station IDs","api","2026-06-29","passed","2026-06-29","Station API Tests","api/station-api.spec.ts","",""
"","5196","get started link","firefox","2026-06-29","passed","2026-06-29","","ui/speak-ukrainian.example.spec.ts","",""
"","10045","tc-58: Verify that changing the global city redirects to clubs, and returning to news displays the updated sidebar","chromium","2026-06-29","passed","2026-06-29","news-navigation","ui/news-navigation.spec.ts","",""
"Verify that an authorized user can delete a category and it is removed from the system.","77","should delete an existing category","api","2026-06-29","failed","2026-06-29","Category API > DELETE /category/{id}","api/category-api.spec.ts","",""
"","10317","tc-59: Verify the full user journey of browsing, reading, and navigating between multiple news articles","webkit","2026-06-29","passed","2026-06-29","news-navigation","ui/news-navigation.spec.ts","",""
"","14510","Verify that the ""Єдині"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","webkit","2026-06-29","passed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","4653","Step 5 – Verify accordion behaviour when multiple items are clicked","chromium","2026-06-29","passed","2026-06-29","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"Verifies that the ""Help the Project"" button on a news article page is visible, enabled, and redirects the user to the correct donation URL.","6342","TC-07 Verify the functionality of the ""Help the Project"" button on a news article page","chromium","2026-06-29","passed","2026-06-29","Help the Project button","ui/help-tests/help-project-button.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name ","9734","should search by exact name","webkit","2026-06-29","passed","2026-06-29","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","9919","Navigate from Challenge page to a specific Task and interact with video @Lazur @E2E","firefox","2026-06-29","passed","2026-06-29","","ui/challenge-tests/navigate-challenge-task-video.spec.ts","",""
"","30","should restrict Manager from creating a task (Expect 403)","api","2026-06-29","passed","2026-06-29","Challenge Task API","api/challenge-task-api.spec.ts","",""
"Verify that an existing news item is updated successfully with new data.","93","should update news and validate response","api","2026-06-29","failed","2026-06-29","News API","api/news-api.spec.ts","",""
"","5109","Step 2 – First FAQ item expands and reveals the answer text and arrow rotates","firefox","2026-06-29","passed","2026-06-29","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","9927","TC-91: Verify that Edit Profile button is displayed and clickable","chromium","2026-06-29","passed","2026-06-29","Profile Page Tests","ui/profile-page.spec.ts","",""
"","56","GET /api/station/{id} - should return specific station by ID","api","2026-06-29","passed","2026-06-29","Station API Tests","api/station-api.spec.ts","",""
"Verify that challenges list contains required fields.","30","should return challenges with required fields","api","2026-06-29","passed","2026-06-29","Challenge API","api/challenge-api.spec.ts","",""
"","14115","tc-58: Verify that changing the global city redirects to clubs, and returning to news displays the updated sidebar","firefox","2026-06-29","passed","2026-06-29","news-navigation","ui/news-navigation.spec.ts","",""
"Verify that a specific district can be found by id","37","should get district by id","api","2026-06-29","passed","2026-06-29","District API","api/district-api.spec.ts","",""
"Critical E2E flow: sign in, open the first club from the clubs list, post a comment, and verify it appears without validation errors.","17277","E2E — Login → Clubs → Club Page → Post a Comment","webkit","2026-06-29","passed","2026-06-29","","ui/post-comment-e2e.spec.ts","",""
"","13653","TC-93: Verify that Add button is displayed in My Clubs section","firefox","2026-06-29","passed","2026-06-29","Profile Page Tests","ui/profile-page.spec.ts","",""
