"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Critical E2E flow: sign in, open the first club from the clubs list, post a comment, and verify it appears without validation errors.","15989","E2E — Login → Clubs → Club Page → Post a Comment","chromium","2026-06-29","passed","2026-06-29","","ui/post-comment-e2e.spec.ts","",""
"","19636","TC-029: Verify that all navigation menu links redirect to the correct pages","chromium","2026-06-29","passed","2026-06-29","Header Navigation Tests","ui/navigation-tests/header-navigation.spec.ts","",""
"Verify deleting a club by non-existing ID","23","should not delete a club by non-existent id","api","2026-06-29","passed","2026-06-29","Club API","api/club-api.spec.ts","",""
"Verifies that the Tasks Carousel on the Challenge page correctly navigates between slides using the next/prev arrows and pagination dots.","17051","TC-045 Verify the Tasks Carousel navigation (Arrows and Dots)","chromium","2026-06-29","failed","2026-06-29","Challenge page Tasks Carousel","ui/challenge-tests/challenge-carousel.spec.ts","",""
"Verify homepage category selection redirects to the clubs filtered by the chosen category","5967","[TC-6]","chromium","2026-06-29","failed","2026-06-29","Right redirection from home page","ui/filter-tests/filter-check-test.spec.ts","",""
"","6259","Step 1 – Service page loads correctly and FAQ items are visible and collapsed","webkit","2026-06-29","passed","2026-06-29","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","6263","Step 5 – Verify accordion behaviour when multiple items are clicked","chromium","2026-06-29","passed","2026-06-29","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"Verify that a new news item is created successfully and check the response data.","87","should create news and validate response","api","2026-06-29","failed","2026-06-29","News API","api/news-api.spec.ts","",""
"","4381","Step 2 – First FAQ item expands and reveals the answer text and arrow rotates","chromium","2026-06-29","passed","2026-06-29","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"Verify that GET /api/city/{id} returns HTTP 404 for an id that does not exist.","19","GET /api/city/{id} — should return 404 for non-existent id","api","2026-06-29","passed","2026-06-29","City API","api/city-api.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","5605","should search by hint category and exact name","chromium","2026-06-29","passed","2026-06-29","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"Verifies that the ""Help the Project"" button on a news article page is visible, enabled, and redirects the user to the correct donation URL.","7917","TC-07 Verify the functionality of the ""Help the Project"" button on a news article page","chromium","2026-06-29","passed","2026-06-29","Help the Project button","ui/help-tests/help-project-button.spec.ts","",""
"","12754","TC-90: Verify that user profile information is displayed correctly","chromium","2026-06-29","passed","2026-06-29","Profile Page Tests","ui/profile-page.spec.ts","",""
"Verifies that the Tasks Carousel on the Challenge page correctly navigates between slides using the next/prev arrows and pagination dots.","18012","TC-045 Verify the Tasks Carousel navigation (Arrows and Dots)","firefox","2026-06-29","failed","2026-06-29","Challenge page Tasks Carousel","ui/challenge-tests/challenge-carousel.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name","7277","should search by exact hint name","firefox","2026-06-29","passed","2026-06-29","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","9156","Verify task details and embedded videos for task 73","webkit","2026-06-29","passed","2026-06-29","Challenge Task Page content pressnce","ui/challenge-tests/challenge-task-page.spec.ts","",""
"","92","should add a new club with required data","webkit","2026-06-29","skipped","2026-06-29","tc-004-add-new-club","ui/club-tests/tc-004-add-new-club.spec.ts","",""
"","16397","Verify that the ""Навчай українською челендж"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","webkit","2026-06-29","passed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"Verify that a manager can retrieve unapproved applications.","81","should return a list of unapproved registrations","api","2026-06-29","passed","2026-06-29","Club Registration API","api/club-registration-api.spec.ts","",""
"","12546","TC-91: Verify that Edit Profile button is displayed and clickable","chromium","2026-06-29","passed","2026-06-29","Profile Page Tests","ui/profile-page.spec.ts","",""
"","49","should restrict Manager from generating PDF transfer data (Expect 403)","api","2026-06-29","passed","2026-06-29","Certificate By Template API","api/certificate-by-template-api.spec.ts","",""
"","45","should restrict Manager from updating a task (Expect 403)","api","2026-06-29","passed","2026-06-29","Challenge Task API","api/challenge-task-api.spec.ts","",""
"Verify that club information on the News page matches the original club card on the Club page","7257","should display club on the news page information","firefox","2026-06-29","passed","2026-06-29","news club information","ui/club-tests/club-club-details-information.spec.ts","",""
"","7115","should display main club details","webkit","2026-06-29","passed","2026-06-29","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"Verify that an error is returned when trying to get a club by an invalid ID.","22","should not get club by negative id","api","2026-06-29","passed","2026-06-29","Club API","api/club-api.spec.ts","",""
"","15870","tc-58: Verify that changing the global city redirects to clubs, and returning to news displays the updated sidebar","webkit","2026-06-29","passed","2026-06-29","news-navigation","ui/news-navigation.spec.ts","",""
"","5228","should display club action buttons and comments section","firefox","2026-06-29","passed","2026-06-29","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","8665","Verify that the ""Мовомаратон"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","chromium","2026-06-29","passed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"Verifies that an unauthorized user who navigates to a club details page and clicks the ""Написати менеджеру"" button sees the authentication modal with the message ""Увійдіть або зареєструйтеся!!!"".","8013","TC-094 — Verify that clicking ""Написати менеджеру"" button shows the authentication modal for unauthorized users","firefox","2026-06-29","passed","2026-06-29","","ui/message-manager.spec.ts","",""
"Verify deleting a club by non-existing ID","30","should not delete a club by negative id","api","2026-06-29","passed","2026-06-29","Club API","api/club-api.spec.ts","",""
"","8054","tc-56: Verify pagination on the News page","chromium","2026-06-29","passed","2026-06-29","news-navigation","ui/news-navigation.spec.ts","",""
"Verify that an existing news item is updated successfully with new data.","91","should update news and validate response","api","2026-06-29","failed","2026-06-29","News API","api/news-api.spec.ts","",""
"","6063","Step 2 – First FAQ item expands and reveals the answer text and arrow rotates","webkit","2026-06-29","passed","2026-06-29","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","7249","tc-56: Verify pagination on the News page","webkit","2026-06-29","passed","2026-06-29","news-navigation","ui/news-navigation.spec.ts","",""
"","155","should not approve a registration with non-existent id","api","2026-06-29","failed","2026-06-29","Club Registration API","api/club-registration-api.spec.ts","",""
"","7267","should display contact information","webkit","2026-06-29","passed","2026-06-29","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","5520","has title","chromium","2026-06-29","passed","2026-06-29","","ui/speak-ukrainian.example.spec.ts","",""
"Verify that an authorized user can create a new category using a valid payload.","71","should create a new category","api","2026-06-29","failed","2026-06-29","Category API > POST /category","api/category-api.spec.ts","",""
"Verify that an authorized user can delete a category and it is removed from the system.","79","should delete an existing category","api","2026-06-29","failed","2026-06-29","Category API > DELETE /category/{id}","api/category-api.spec.ts","",""
"","5285","get started link","chromium","2026-06-29","passed","2026-06-29","","ui/speak-ukrainian.example.spec.ts","",""
