"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10772","tc-59: Verify the full user journey of browsing, reading, and navigating between multiple news articles","webkit","2026-06-29","passed","2026-06-29","news-navigation","ui/news-navigation.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name","7292","should search by exact hint name","firefox","2026-06-29","passed","2026-06-29","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"Verify that a registered user with confirmed email can sign in from the main page, the modal closes, and the header reflects the logged-in state.","6251","Sign In - Successful Login","chromium","2026-06-29","passed","2026-06-29","","ui/login-tests/sign-in-successful-login.spec.ts","",""
"","7092","Step 6 – Last FAQ item collapses on second click and arrow returns to original state","webkit","2026-06-29","passed","2026-06-29","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"","16176","Verify that the ""Єдині"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","webkit","2026-06-29","passed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"Verify that 404 is returned when trying to get a district by an invalid id","91","should not get district by id=0","api","2026-06-29","failed","2026-06-29","District API","api/district-api.spec.ts","",""
"","11709","TC-034: Verify that clicking ""Залишити коментар"" and ""Відповісти"" buttons show the authentication modal for unauthorized users","firefox","2026-06-29","passed","2026-06-29","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","5432","has title","chromium","2026-06-29","passed","2026-06-29","","ui/speak-ukrainian.example.spec.ts","",""
"","13168","TC-93: Verify that Add button is displayed in My Clubs section","firefox","2026-06-29","passed","2026-06-29","Profile Page Tests","ui/profile-page.spec.ts","",""
"","21","POST /api/signup should register a new user and return SuccessRegistration","api","2026-06-29","failed","2026-06-29","User Registration API","api/user-signup-api.spec.ts","",""
"Verify that the clubs are located in the city selected in the City dropdown","4946","should search by hint category and exact name","chromium","2026-06-29","passed","2026-06-29","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","5822","Step 5 – Verify accordion behaviour when multiple items are clicked","chromium","2026-06-29","passed","2026-06-29","TC-030 Сhecking the functionality of the ""Services in Ukrainian"" page","ui/services-faq.spec.ts","",""
"Verify that an unauthorized user cannot create a club","40","should not create a club with an unauthorized user","api","2026-06-29","passed","2026-06-29","Club API","api/club-api.spec.ts","",""
"","10648","Verify that the ""Мовомаратон"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","firefox","2026-06-29","passed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","21606","TC-029: Verify that all navigation menu links redirect to the correct pages","firefox","2026-06-29","passed","2026-06-29","Header Navigation Tests","ui/navigation-tests/header-navigation.spec.ts","",""
"Verify that an unauthorized user cannot delete a club","35","should not delete a club with an unauthorized user","api","2026-06-29","passed","2026-06-29","Club API","api/club-api.spec.ts","",""
"Verify the ""Зареєструватись"" button visibility and routing","5439","[TC-044]","webkit","2026-06-29","passed","2026-06-29","Challenge Page","ui/login-tests/sign-up-button.spec.ts","",""
"Verify deleting a club by existing ID","135","should delete by existing id","api","2026-06-29","passed","2026-06-29","Club API","api/club-api.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name ","8333","should search by exact name","chromium","2026-06-29","passed","2026-06-29","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"Verify that the search bar filters clubs by the exact club name ","9676","should search by exact name","firefox","2026-06-29","passed","2026-06-29","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","0","should approve a club registration","api","2026-06-29","skipped","2026-06-29","Club Registration API","api/club-registration-api.spec.ts","",""
"Verify updating a club with valid data","184","should update club with valid data","api","2026-06-29","passed","2026-06-29","Club API","api/club-api.spec.ts","",""
"","12558","TC-90: Verify that user profile information is displayed correctly","chromium","2026-06-29","passed","2026-06-29","Profile Page Tests","ui/profile-page.spec.ts","",""
"","5","should upload excel file via Base64 string payload","api","2026-06-29","skipped","2026-06-29","Certificate By Template API","api/certificate-by-template-api.spec.ts","",""
"","19740","TC-90: Verify that user profile information is displayed correctly","webkit","2026-06-29","passed","2026-06-29","Profile Page Tests","ui/profile-page.spec.ts","",""
"Verify that the user can filter clubs with categories using hints in the search bar","5538","should search by hint category","firefox","2026-06-29","passed","2026-06-29","search-bar","ui/filter-tests/search-filter-by-hint.spec.ts","",""
"","11363","Verify that the ""Навчай українською челендж"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","firefox","2026-06-29","passed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","6606","has title","webkit","2026-06-29","passed","2026-06-29","","ui/speak-ukrainian.example.spec.ts","",""
"","11449","Verify that the ""Навчай українською"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","firefox","2026-06-29","passed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"","18590","Verify that the ""Навчай українською"" challenge page contains ""Допомогти проєкту"" button with redirecting to the payment modal","webkit","2026-06-29","passed","2026-06-29","Payment Challenge","ui/help-tests/payment-challenge.spec.ts","",""
"Verify that a manager can retrieve unapproved applications.","150","should return a list of unapproved registrations","api","2026-06-29","passed","2026-06-29","Club Registration API","api/club-registration-api.spec.ts","",""
"Verify that an error is returned when trying to get a club by an invalid ID.","47","should not get club by negative id","api","2026-06-29","passed","2026-06-29","Club API","api/club-api.spec.ts","",""
"Verify that a non-admin (Manager) gets 403 Forbidden when trying to validate certificate data.","82","should restrict Manager from validating excel data (Expect 403)","api","2026-06-29","passed","2026-06-29","Certificate By Template API","api/certificate-by-template-api.spec.ts","",""
"Critical E2E flow: sign in, open the first club from the clubs list, post a comment, and verify it appears without validation errors.","24158","E2E — Login → Clubs → Club Page → Post a Comment","webkit","2026-06-29","passed","2026-06-29","","ui/post-comment-e2e.spec.ts","",""
"","6919","should display club action buttons and comments section","webkit","2026-06-29","passed","2026-06-29","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","4168","should display contact information","chromium","2026-06-29","passed","2026-06-29","Club details page","ui/club-tests/club-details-page.spec.ts","",""
"","8571","TC-035: Verify that the club search returns correct results when searching by club name ""American Gymnastics Club"" @High","firefox","2026-06-29","failed","2026-06-29","Clubs Page - Search Functionality","ui/search-club.spec.ts","",""
"Filter clubs by city show appropriate results","11426","[TC-05]","webkit","2026-06-29","passed","2026-06-29","Filter clubs by city","ui/filter-tests/filter-by-city.spec.ts","",""
"","37","should return 401 when unauthenticated user tries to save Google Form results","api","2026-06-29","passed","2026-06-29","Certificate By Template API","api/certificate-by-template-api.spec.ts","",""
"","202","should not approve a registration with zero id","api","2026-06-29","failed","2026-06-29","Club Registration API","api/club-registration-api.spec.ts","",""
"","87","should restrict Manager from deleting a task (Expect 403)","api","2026-06-29","passed","2026-06-29","Challenge Task API","api/challenge-task-api.spec.ts","",""
"","7456","Verify that the News component displays the same news articles after navigating right and then left","firefox","2026-06-29","passed","2026-06-29","News page arrow navigation","ui/navigation-tests/news-arrow-navigation.spec.ts","",""
